source,target,weight
LAM RESEARCH,NORTHROP GRUMMAN,0.15000000000000002
LAM RESEARCH,OSHKOSH,0.15000000000000002
LAM RESEARCH,WESTERN DIGITAL,0.15000000000000002
LAND O'LAKES,LOEWS,0.036125
LAND O'LAKES,NAVISTAR INTERNATIONAL,0.24987500000000004
LAND O'LAKES,NORFOLK SOUTHERN,0.099875
LAND O'LAKES,PHILLIPS 66,0.099875
LAND O'LAKES,PPL,0.099875
LAND O'LAKES,PUBLIC SERVICE ENTERPRISE GROUP,0.24987500000000004
LAND O'LAKES,STANLEY BLACK & DECKER,0.24987500000000004
LAND O'LAKES,UNITED AIRLINES HOLDINGS,0.036125
LAS VEGAS SANDS,PRINCIPAL FINANCIAL,0.099875
LAS VEGAS SANDS,PRUDENTIAL FINANCIAL,0.099875
LAS VEGAS SANDS,TENET HEALTHCARE,0.06375
LAS VEGAS SANDS,WALGREENS BOOTS ALLIANCE,0.036125
LEIDOS HOLDINGS,LIVE NATION ENTERTAINMENT,0.019174408147321426
LEIDOS HOLDINGS,LOCKHEED MARTIN,0.003474254194248047
LEIDOS HOLDINGS,LOEWS,0.033200991497493955
LEIDOS HOLDINGS,MICRON TECHNOLOGY,0.008081775334821427
LEIDOS HOLDINGS,MOLINA HEALTHCARE,0.003474254194248047
LEIDOS HOLDINGS,MOTOROLA SOLUTIONS,0.014092595740094863
LEIDOS HOLDINGS,NORTHROP GRUMMAN,0.008081775334821427
LEIDOS HOLDINGS,ORACLE,0.033200991497493955
LEIDOS HOLDINGS,PEABODY ENERGY,0.022108358684993952
LEIDOS HOLDINGS,RAYTHEON,0.025582612879241996
LEIDOS HOLDINGS,SOUTHERN,0.033200991497493955
LEIDOS HOLDINGS,STATE FARM INSURANCE,0.033200991497493955
LEIDOS HOLDINGS,TEXAS INSTRUMENTS,0.008081775334821427
LIBERTY MUTUAL INSURANCE GROUP,LOEWS,0.0018466424993830778
LIBERTY MUTUAL INSURANCE GROUP,MICROSOFT,0.009559751060154883
LIBERTY MUTUAL INSURANCE GROUP,MOLINA HEALTHCARE,0.10801586649749395
LIBERTY MUTUAL INSURANCE GROUP,NAVISTAR INTERNATIONAL,0.0230296875
LIBERTY MUTUAL INSURANCE GROUP,NORFOLK SOUTHERN,0.06387510355259486
LIBERTY MUTUAL INSURANCE GROUP,ORACLE,0.11942226005703191
LIBERTY MUTUAL INSURANCE GROUP,PEABODY ENERGY,0.0018466424993830778
LIBERTY MUTUAL INSURANCE GROUP,PEPSICO,0.01757551400505397
LIBERTY MUTUAL INSURANCE GROUP,PG&E,0.0008189458040742346
LIBERTY MUTUAL INSURANCE GROUP,PHILLIPS 66,0.07666730801189671
LIBERTY MUTUAL INSURANCE GROUP,PPL,0.08145061755764885
LIBERTY MUTUAL INSURANCE GROUP,PUBLIC SERVICE ENTERPRISE GROUP,0.06387510355259486
LIBERTY MUTUAL INSURANCE GROUP,QUEST DIAGNOSTICS,0.11070051746577653
LIBERTY MUTUAL INSURANCE GROUP,RAYTHEON,0.0018466424993830778
LIBERTY MUTUAL INSURANCE GROUP,SOUTHERN,0.008130759503129512
LIBERTY MUTUAL INSURANCE GROUP,STANLEY BLACK & DECKER,0.038689875
LIBERTY MUTUAL INSURANCE GROUP,STATE FARM INSURANCE,0.3519111612420329
LIBERTY MUTUAL INSURANCE GROUP,VERIZON,0.0018466424993830778
LINCOLN NATIONAL,NATIONWIDE,0.022108358684993952
LINCOLN NATIONAL,PRUDENTIAL FINANCIAL,0.017500837544420573
LINCOLN NATIONAL,PUBLIX SUPER MARKETS,0.36337975000000006
LINCOLN NATIONAL,STATE FARM INSURANCE,0.10801586649749395
LINCOLN NATIONAL,WELLS FARGO,0.099875
LIVE NATION ENTERTAINMENT,LOEWS,0.03483459564732143
LIVE NATION ENTERTAINMENT,NIKE,0.0156601875
LIVE NATION ENTERTAINMENT,ORACLE,0.03483459564732143
LIVE NATION ENTERTAINMENT,PEABODY ENERGY,0.008081775334821427
LIVE NATION ENTERTAINMENT,PRINCIPAL FINANCIAL,0.0156601875
LIVE NATION ENTERTAINMENT,SOUTHERN,0.03483459564732143
LIVE NATION ENTERTAINMENT,STATE FARM INSURANCE,0.03483459564732143
LOCKHEED MARTIN,MICROSOFT,0.020845013676973778
LOCKHEED MARTIN,ORACLE,0.006729931533632654
LOCKHEED MARTIN,PG&E,0.00046790686809830654
LOCKHEED MARTIN,RAYTHEON,0.2394773733703209
LOCKHEED MARTIN,SEMPRA ENERGY,0.008081775334821427
LOCKHEED MARTIN,SOUTHERN,0.0002701662862595981
LOCKHEED MARTIN,SYNCHRONY FINANCIAL,0.003474254194248047
LOCKHEED MARTIN,THERMO FISHER SCIENTIFIC,0.006056154287798069
LOCKHEED MARTIN,UNION PACIFIC,0.0030902522947007455
LOCKHEED MARTIN,VERIZON,0.07682363661255348
LOCKHEED MARTIN,XCEL ENERGY,9.951581239834036e-05
LOEWS,MOLINA HEALTHCARE,0.003474254194248047
LOEWS,NIKE,0.038689875
LOEWS,NORTHWESTERN MUTUAL,0.0037932644872636073
LOEWS,ORACLE,0.06036755204552938
LOEWS,PEABODY ENERGY,0.03284921158258034
LOEWS,PG&E,0.0019466219878805293
LOEWS,PHILLIPS 66,0.008250695708650805
LOEWS,PRINCIPAL FINANCIAL,0.038689875
LOEWS,RAYTHEON,0.01498062724228346
LOEWS,SEMPRA ENERGY,0.09269887879464285
LOEWS,SOUTHERN,0.0833972395455294
LOEWS,STATE FARM INSURANCE,0.08468870489015055
LOEWS,TIAA,0.0037932644872636073
LOEWS,UNITED AIRLINES HOLDINGS,0.0591546875
LOEWS,VERIZON,0.0037932644872636073
LOEWS,VISA,0.06375
LUMEN TECHNOLOGIES,VERIZON,0.12290468750000001
MARSH & MCLENNAN,USAA,0.15000000000000002
MASSACHUSETTS MUTUAL LIFE INSURANCE,NATIONWIDE,0.24987500000000004
MASSACHUSETTS MUTUAL LIFE INSURANCE,NEXTERA ENERGY,0.15000000000000002
MASSACHUSETTS MUTUAL LIFE INSURANCE,PRUDENTIAL FINANCIAL,0.24987500000000004
MASSACHUSETTS MUTUAL LIFE INSURANCE,W.R. BERKLEY,0.24987500000000004
MCKESSON,UNITED PARCEL SERVICE,0.12290468750000001
MERCK,MUTUAL OF OMAHA INSURANCE,0.1577392831473214
MERCK,RAYTHEON,0.002323112697798982
MERCK,THERMO FISHER SCIENTIFIC,0.0904001737049641
MICRON TECHNOLOGY,MOTOROLA SOLUTIONS,0.019174408147321426
MICRON TECHNOLOGY,NORTHROP GRUMMAN,0.07703869129464286
MICRON TECHNOLOGY,PPG INDUSTRIES,0.027256183482142853
MICRON TECHNOLOGY,RAYTHEON,0.008081775334821427
MICRON TECHNOLOGY,SALESFORCE,0.138564875
MICRON TECHNOLOGY,STANLEY BLACK & DECKER,0.074814875
MICRON TECHNOLOGY,TEXAS INSTRUMENTS,0.1479982869419643
MICROSOFT,MUTUAL OF OMAHA INSURANCE,0.03483459564732143
MICROSOFT,NATIONWIDE,0.03491552470188563
MICROSOFT,NORTHWESTERN MUTUAL,0.0030813344070979936
MICROSOFT,ORACLE,0.22378582318602078
MICROSOFT,PEABODY ENERGY,0.0011811018374315069
MICROSOFT,PEPSICO,0.011506373048035411
MICROSOFT,PG&E,0.005709149592177724
MICROSOFT,PHILLIPS 66,0.004776441514402758
MICROSOFT,PPL,0.01074085289758639
MICROSOFT,RAYTHEON,0.010670945942030507
MICROSOFT,SALESFORCE,0.288564875
MICROSOFT,SOUTHERN,0.006042962895350824
MICROSOFT,STATE FARM INSURANCE,0.06036755204552938
MICROSOFT,TEXAS INSTRUMENTS,0.30773928314732146
MICROSOFT,THERMO FISHER SCIENTIFIC,0.00396436374167789
MICROSOFT,VERIZON,0.05931468859980679
MICROSOFT,XCEL ENERGY,9.951581239834036e-05
MOLINA HEALTHCARE,NORFOLK SOUTHERN,0.014092595740094863
MOLINA HEALTHCARE,ORACLE,0.3252401206917421
MOLINA HEALTHCARE,PEABODY ENERGY,0.003474254194248047
MOLINA HEALTHCARE,PRUDENTIAL FINANCIAL,0.022108358684993952
MOLINA HEALTHCARE,QUEST DIAGNOSTICS,0.1938742251824879
MOLINA HEALTHCARE,RAYTHEON,0.003474254194248047
MOLINA HEALTHCARE,SOUTHERN,0.003474254194248047
MOLINA HEALTHCARE,STATE FARM INSURANCE,0.003474254194248047
MOLSON COORS BEVERAGE,S&P GLOBAL,0.138564875
MOTOROLA SOLUTIONS,NORTHROP GRUMMAN,0.019174408147321426
MOTOROLA SOLUTIONS,NORTHWESTERN MUTUAL,0.014092595740094863
MOTOROLA SOLUTIONS,PUBLIC SERVICE ENTERPRISE GROUP,0.10000010355259485
MOTOROLA SOLUTIONS,RAYTHEON,0.014092595740094863
MOTOROLA SOLUTIONS,TEXAS INSTRUMENTS,0.019174408147321426
MOTOROLA SOLUTIONS,VERIZON,0.006010820405273437
MUTUAL OF OMAHA INSURANCE,NATIONWIDE,0.008081775334821427
MUTUAL OF OMAHA INSURANCE,STATE FARM INSURANCE,0.03483459564732143
NATIONWIDE,NEXTERA ENERGY,0.15000000000000002
NATIONWIDE,NORTHWESTERN MUTUAL,0.012641085467252873
NATIONWIDE,PRUDENTIAL FINANCIAL,0.3319807742009083
NATIONWIDE,STATE FARM INSURANCE,0.04243645381278219
NATIONWIDE,UNION PACIFIC,0.006389473458610016
NATIONWIDE,W.R. BERKLEY,0.288564875
NAVISTAR INTERNATIONAL,NORFOLK SOUTHERN,0.12290468750000001
NAVISTAR INTERNATIONAL,PHILLIPS 66,0.12290468750000001
NAVISTAR INTERNATIONAL,PPL,0.12290468750000001
NAVISTAR INTERNATIONAL,PRINCIPAL FINANCIAL,0.0230296875
NAVISTAR INTERNATIONAL,PRUDENTIAL FINANCIAL,0.0230296875
NAVISTAR INTERNATIONAL,PUBLIC SERVICE ENTERPRISE GROUP,0.2729046875
NAVISTAR INTERNATIONAL,STANLEY BLACK & DECKER,0.2729046875
NAVISTAR INTERNATIONAL,WALGREENS BOOTS ALLIANCE,0.0230296875
NEXTERA ENERGY,PRUDENTIAL FINANCIAL,0.15000000000000002
NEXTERA ENERGY,W.R. BERKLEY,0.15000000000000002
NIKE,ORACLE,0.0156601875
NIKE,PRINCIPAL FINANCIAL,0.038689875
NIKE,SOUTHERN,0.038689875
NIKE,STATE FARM INSURANCE,0.038689875
NIKE,UNITED AIRLINES HOLDINGS,0.0230296875
NORFOLK SOUTHERN,PHILLIPS 66,0.16375010355259484
NORFOLK SOUTHERN,PPL,0.16375010355259484
NORFOLK SOUTHERN,PRUDENTIAL FINANCIAL,0.025185228552594866
NORFOLK SOUTHERN,PUBLIC SERVICE ENTERPRISE GROUP,0.16375010355259484
NORFOLK SOUTHERN,QUEST DIAGNOSTICS,0.025185228552594866
NORFOLK SOUTHERN,STANLEY BLACK & DECKER,0.138564875
NORTHROP GRUMMAN,OSHKOSH,0.15000000000000002
NORTHROP GRUMMAN,PG&E,0.09398928314732143
NORTHROP GRUMMAN,PPG INDUSTRIES,0.008081775334821427
NORTHROP GRUMMAN,RAYTHEON,0.008081775334821427
NORTHROP GRUMMAN,SHERWIN-WILLIAMS,0.0156601875
NORTHROP GRUMMAN,TEXAS INSTRUMENTS,0.019174408147321426
NORTHROP GRUMMAN,TEXTRON,0.0156601875
NORTHROP GRUMMAN,WESTERN DIGITAL,0.15000000000000002
NORTHWESTERN MUTUAL,PRINCIPAL FINANCIAL,0.0156601875
NORTHWESTERN MUTUAL,PRUDENTIAL FINANCIAL,0.05907608670090822
NORTHWESTERN MUTUAL,STATE FARM INSURANCE,0.009163717942263252
NORTHWESTERN MUTUAL,SYNCHRONY FINANCIAL,0.008015762944899087
NORTHWESTERN MUTUAL,TIAA,0.17330746306345884
NORTHWESTERN MUTUAL,VERIZON,0.0266676688174254
ONEOK,SEMPRA ENERGY,0.036125
ONEOK,UNITED PARCEL SERVICE,0.036125
ORACLE,PEABODY ENERGY,0.03284921158258034
ORACLE,PRINCIPAL FINANCIAL,0.0156601875
ORACLE,QUEST DIAGNOSTICS,0.17445051746577653
ORACLE,RAYTHEON,0.02996125448456692
ORACLE,SALESFORCE,0.17725475000000002
ORACLE,SOUTHERN,0.06036755204552938
ORACLE,STATE FARM INSURANCE,0.06036755204552938
ORACLE,TEXAS INSTRUMENTS,0.1577392831473214
ORACLE,VERIZON,0.0057398864751441354
OSHKOSH,WESTERN DIGITAL,0.15000000000000002
OWENS CORNING,PPG INDUSTRIES,0.0591546875
PEABODY ENERGY,PEPSICO,0.0011811018374315069
PEABODY ENERGY,PG&E,0.0011811018374315069
PEABODY ENERGY,PPL,0.05317914816181567
PEABODY ENERGY,RAYTHEON,0.014215107091834437
PEABODY ENERGY,SOUTHERN,0.034030313420011844
PEABODY ENERGY,STATE FARM INSURANCE,0.03284921158258034
PEABODY ENERGY,VERIZON,0.003027744336814585
PEPSICO,PG&E,0.0027655677919547635
PEPSICO,PHILLIPS 66,0.012792204459301846
PEPSICO,PPL,0.018756615842485478
PEPSICO,SOUTHERN,0.005088680489753745
PEPSICO,WEYERHAEUSER,0.0110926328125
PG&E,PPG INDUSTRIES,0.014433455503180755
PG&E,PPL,0.010056249570809552
PG&E,QUEST DIAGNOSTICS,0.016711234318455108
PG&E,RAYTHEON,0.0016242176253907907
PG&E,SEMPRA ENERGY,0.30773928314732146
PG&E,SOUTHERN,0.012461360354653709
PG&E,UNION PACIFIC,0.05024893664233238
PG&E,VERIZON,0.0007993100747920181
PG&E,XCEL ENERGY,0.053493223741608184
PHILLIPS 66,PPL,0.17654230801189671
PHILLIPS 66,PUBLIC SERVICE ENTERPRISE GROUP,0.16375010355259484
PHILLIPS 66,STANLEY BLACK & DECKER,0.138564875
PNC FINANCIAL SERVICES,TIAA,0.02479300965327653
PPG INDUSTRIES,SOUTHERN,0.001641251043878909
PPG INDUSTRIES,UNION PACIFIC,0.34903470711723816
PPL,PUBLIC SERVICE ENTERPRISE GROUP,0.17784269929268973
PPL,SOUTHERN,0.0230797761817902
PPL,STANLEY BLACK & DECKER,0.138564875
PPL,XCEL ENERGY,0.4401985433775131
PRINCIPAL FINANCIAL,PRUDENTIAL FINANCIAL,0.138564875
PRINCIPAL FINANCIAL,QUEST DIAGNOSTICS,0.0156601875
PRINCIPAL FINANCIAL,SOUTHERN,0.038689875
PRINCIPAL FINANCIAL,STATE FARM INSURANCE,0.038689875
PRINCIPAL FINANCIAL,TENET HEALTHCARE,0.06375
PRINCIPAL FINANCIAL,UNITED AIRLINES HOLDINGS,0.0230296875
PRINCIPAL FINANCIAL,WALGREENS BOOTS ALLIANCE,0.074814875
PROCTER & GAMBLE,WHIRLPOOL,0.15000000000000002
PRUDENTIAL FINANCIAL,PUBLIX SUPER MARKETS,0.0156601875
PRUDENTIAL FINANCIAL,QUEST DIAGNOSTICS,0.05154582996577653
PRUDENTIAL FINANCIAL,STATE FARM INSURANCE,0.0037972151451326035
PRUDENTIAL FINANCIAL,TENET HEALTHCARE,0.06375
PRUDENTIAL FINANCIAL,TIAA,0.07342040524182993
PRUDENTIAL FINANCIAL,W.R. BERKLEY,0.288564875
PRUDENTIAL FINANCIAL,WALGREENS BOOTS ALLIANCE,0.074814875
PUBLIC SERVICE ENTERPRISE GROUP,STANLEY BLACK & DECKER,0.288564875
PUBLIC SERVICE ENTERPRISE GROUP,XCEL ENERGY,0.006010820405273437
QUEST DIAGNOSTICS,THERMO FISHER SCIENTIFIC,0.12140093137895819
QUEST DIAGNOSTICS,UNION PACIFIC,0.010700413913181668
QUEST DIAGNOSTICS,WALGREENS BOOTS ALLIANCE,0.0156601875
QURATE RETAIL,TENET HEALTHCARE,0.15000000000000002
RAYTHEON,SOUTHERN,0.017231187915988037
RAYTHEON,STATE FARM INSURANCE,0.01498062724228346
RAYTHEON,TEXAS INSTRUMENTS,0.008081775334821427
RAYTHEON,THERMO FISHER SCIENTIFIC,0.006056154287798069
RAYTHEON,UNION PACIFIC,0.006841918801875461
RAYTHEON,VERIZON,0.01770219184821488
SALESFORCE,STANLEY BLACK & DECKER,0.074814875
SALESFORCE,TEXAS INSTRUMENTS,0.288564875
SEMPRA ENERGY,VERIZON,0.019174408147321426
SHERWIN-WILLIAMS,TEXTRON,0.0156601875
SOUTHERN,STATE FARM INSURANCE,0.0833972395455294
SOUTHERN,TESLA,0.027256183482142853
SOUTHERN,UNION PACIFIC,0.002900904393477608
SOUTHERN,UNITED AIRLINES HOLDINGS,0.0230296875
SOUTHERN,VERIZON,0.004747546892860686
SOUTHERN,XCEL ENERGY,0.054403357597440284
SOUTHWEST AIRLINES,TEXTRON,0.038689875
SOUTHWEST AIRLINES,W.R. BERKLEY,0.038689875
STANLEY BLACK & DECKER,TESLA,0.0156601875
STATE FARM INSURANCE,TIAA,0.0003419958625104207
STATE FARM INSURANCE,UNITED AIRLINES HOLDINGS,0.0230296875
STATE FARM INSURANCE,VERIZON,0.0037932644872636073
STATE FARM INSURANCE,WELLS FARGO,0.036125
SYNCHRONY FINANCIAL,TIAA,0.008015762944899087
SYNCHRONY FINANCIAL,VERIZON,0.003474254194248047
SYSCO,WEYERHAEUSER,0.21375000000000005
TARGET,WALGREENS BOOTS ALLIANCE,0.11350475
TARGET,WALMART,0.40206962500000004
TARGET,WALT DISNEY,0.099875
THERMO FISHER SCIENTIFIC,VERIZON,0.006056154287798069
VERIZON,XCEL ENERGY,9.951581239834036e-05
WALGREENS BOOTS ALLIANCE,WALMART,0.11350475
