source,target,weight
ADOBE,DISCOVER FINANCIAL SERVICES,0.09597459894234356
ADOBE,DISH NETWORK,0.11882764083305435
ADOBE,DTE ENERGY,0.04368903221538672
ADOBE,DUKE ENERGY,0.18959310410849886
ADOBE,DUPONT DE NEMOURS,0.06082068034320751
ADOBE,EASTMAN CHEMICAL,0.23773211292186625
ADOBE,ECOLAB,0.06174428521235098
ADOBE,EDISON INTERNATIONAL,0.07357367936200501
ADOBE,ELI LILLY,0.05801157966157231
ADOBE,ENTERGY,0.1259344902192308
ADOBE,ENTERPRISE PRODUCTS PARTNERS,0.11538461538461539
ADOBE,ESTEE LAUDER,0.11436068646278111
ADOBE,EXELON,0.09908695777739501
ADOBE,EXXONMOBIL,0.1207079061046243
ADOBE,FEDEX,0.061534719184330545
ADOBE,FIFTH THIRD BANCORP,0.05307324686091827
ADOBE,FIRSTENERGY,0.06439850202170738
ADOBE,FLUOR,0.06118594599423612
ADOBE,FORD,0.12587453458435047
ADOBE,GAP,0.11962124373788771
ADOBE,GENERAL DYNAMICS,0.3030038573767294
ADOBE,GENERAL ELECTRIC,0.08498373004450313
ADOBE,GENERAL MOTORS,0.06869802261022294
ADOBE,GENWORTH FINANCIAL,0.143918922911914
ADOBE,GILEAD SCIENCES,0.070074206648964
ADOBE,GOODYEAR TIRE & RUBBER,0.09232732732732735
ADOBE,GUARDIAN LIFE INS. CO. OF AMERICA,0.05333305862647591
ADOBE,HARLEY-DAVIDSON,0.05669455309285818
ADOBE,HARTFORD FINANCIAL SERVICES,0.11604431357927468
ADOBE,HERSHEY,0.060416666666666674
ADOBE,HILTON WORLDWIDE HOLDINGS,0.03762894784205343
ADOBE,HOME DEPOT,0.09452842143550709
ADOBE,HONEYWELL INTERNATIONAL,0.08720052641154966
ADOBE,HP,0.14514682031901194
ADOBE,HUMANA,0.1120335823818443
ADOBE,IBM,0.15908630337368915
ADOBE,IHEARTMEDIA,0.05365606463764376
ADOBE,INTEL,0.13126944525462117
ADOBE,INTERNATIONAL PAPER,0.036179038707790795
ADOBE,INTUIT,0.08609581249361761
ADOBE,J.M. SMUCKER,0.30229227165978817
ADOBE,JABIL,0.27871366728509595
ADOBE,JETBLUE AIRWAYS,0.18603164225714322
ADOBE,JOHNSON & JOHNSON,0.05472508254503973
ADOBE,JPMORGAN CHASE & CO.,0.03461544318259104
ADOBE,KELLOGG,0.1002179734511619
ADOBE,KEYCORP,0.02731851794911382
ADOBE,KROGER,0.05277906385600356
ADOBE,LAM RESEARCH,0.9090909090909091
ADOBE,LAS VEGAS SANDS,0.13363472228260695
ADOBE,LEVI STRAUSS,0.23590058408056386
ADOBE,LIBERTY MUTUAL INSURANCE GROUP,0.04723817766085865
ADOBE,LKQ,0.16295208251729992
ADOBE,LOCKHEED MARTIN,0.20984409312238045
ADOBE,LOEWS,0.021066308239668905
ADOBE,MAGELLAN HEALTH,0.050165515032542796
ADOBE,MARATHON OIL,0.31219404667686057
ADOBE,MARRIOTT INTERNATIONAL,0.04121540657260998
ADOBE,MARSH & MCLENNAN,0.06805660712177469
ADOBE,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.06074625691386794
ADOBE,MASTERCARD,0.043370578696665656
ADOBE,MCDONALD'S,0.08933555245882081
ADOBE,MCKESSON,0.03908994083914559
ADOBE,MERCK,0.175567089475817
ADOBE,MGM RESORTS INTERNATIONAL,0.08549682484109479
ADOBE,MICRON TECHNOLOGY,0.0982438611037373
ADOBE,MICROSOFT,0.21870086998195784
ADOBE,MOLINA HEALTHCARE,0.04517515895457119
ADOBE,MORGAN STANLEY,0.06392622364171198
ADOBE,MOTOROLA SOLUTIONS,0.2881095971063878
ADOBE,NATIONWIDE,0.04958637341266322
ADOBE,NAVIENT,0.09758340894528056
ADOBE,NCR,0.21049555510529291
ADOBE,NEW YORK LIFE INSURANCE,0.07985433271493762
ADOBE,NEXTERA ENERGY,0.06160334169376241
ADOBE,NIKE,0.0351563664873614
ADOBE,NORFOLK SOUTHERN,0.07588747033808094
ADOBE,NORTHERN TRUST,0.052968165016037676
ADOBE,NORTHROP GRUMMAN,0.2213119000671376
ADOBE,NORTHWESTERN MUTUAL,0.017057647061332674
ADOBE,NRG ENERGY,0.035873064934097795
ADOBE,NUCOR,0.03854354600623257
ADOBE,OLIN,0.11302982731554159
ADOBE,ONEOK,0.07016801821169429
ADOBE,ORACLE,0.14614178484984247
ADOBE,OSHKOSH,0.16317016317016317
ADOBE,OWENS & MINOR,0.059599253665346665
ADOBE,PACIFIC LIFE,0.03180567886095396
ADOBE,PAYPAL HOLDINGS,0.0672013724580157
ADOBE,PEABODY ENERGY,0.09846907272378445
ADOBE,PEPSICO,0.01699284924447248
ADOBE,PFIZER,0.10405976156801816
ADOBE,PHILLIPS 66,0.06569843301728605
ADOBE,POLARIS INDUSTRIES,0.07417594220093177
ADOBE,PPG INDUSTRIES,0.24693806332719917
ADOBE,PPL,0.03618871199777733
ADOBE,PRINCIPAL FINANCIAL,0.05044823048181602
ADOBE,PRUDENTIAL FINANCIAL,0.01767145763425708
ADOBE,PUBLIC SERVICE ENTERPRISE GROUP,0.06760489755914002
ADOBE,QUALCOMM,0.04646495716750938
ADOBE,QUANTA SERVICES,0.17237944884469192
ADOBE,QUEST DIAGNOSTICS,0.06899634287450802
ADOBE,RAYTHEON,0.10400276123798101
ADOBE,REGIONS FINANCIAL,0.11955115293506663
ADOBE,RITE AID,0.0568652541519429
ADOBE,S&P GLOBAL,0.0647995686922701
ADOBE,SALESFORCE.COM,0.15726308681286413
ADOBE,SEMPRA ENERGY,0.06137943090297059
ADOBE,SHERWIN-WILLIAMS,0.2338300762864296
ADOBE,SOUTHWEST AIRLINES,0.09786227270358062
ADOBE,STATE FARM INSURANCE,0.02008111730738784
ADOBE,STRYKER,0.10761660684261304
ADOBE,SYNCHRONY FINANCIAL,0.03884525776733531
ADOBE,TARGET,0.07252619726321197
ADOBE,TENET HEALTHCARE,0.05450906456315154
ADOBE,TESLA,0.043588546303744535
ADOBE,TEXAS INSTRUMENTS,0.03993979384388291
ADOBE,TEXTRON,0.148961000654581
ADOBE,THERMO FISHER SCIENTIFIC,0.1431033132464949
ADOBE,TIAA,0.05914539743545276
ADOBE,TRAVELERS,0.06744976690898469
ADOBE,UNION PACIFIC,0.07536186681242796
ADOBE,UNITED HEALTH GROUP,0.053371011970106366
ADOBE,UNITED PARCEL SERVICE,0.04237008432494733
ADOBE,UNITED STATES STEEL,0.49915688107202505
ADOBE,UNUM GROUP,0.07881351874736857
ADOBE,VALERO ENERGY,0.09419131606293592
ADOBE,VERIZON,0.14661543543700725
ADOBE,VISTRA ENERGY,0.2687283163124517
ADOBE,W.R. BERKLEY,0.0885541314660789
ADOBE,WALGREENS BOOTS ALLIANCE,0.035851468746915575
ADOBE,WALMART,0.01759719720115128
ADOBE,WASTE MANAGEMENT,0.1827607396234847
ADOBE,WEC ENERGY GROUP,0.0625
ADOBE,WELLCARE HEALTH PLANS,0.06844583329469511
ADOBE,WELLS FARGO,0.08363539791839937
ADOBE,WESTERN DIGITAL,0.11764705882352944
ADOBE,WESTERN UNION,0.04843677443563385
ADOBE,WEYERHAEUSER,0.036938070569042414
ADOBE,WORLD FUEL SERVICES,0.462475783619768
ADOBE,XCEL ENERGY,0.13019279089802607
ADOBE,XEROX,0.10416666666666664
ADOBE,ZIMMER BIOMET HOLDINGS,0.03737725754076389
ADVANCED MICRO DEVICES,3M,0.10630742638808868
ADVANCED MICRO DEVICES,ADOBE,0.012016021361815754
ADVANCED MICRO DEVICES,ALPHABET,0.16299388195249342
ADVANCED MICRO DEVICES,ALTRIA GROUP,0.10531485321401286
ADVANCED MICRO DEVICES,AMAZON,0.13505095168769002
ADVANCED MICRO DEVICES,AMEREN,0.07401032702237521
ADVANCED MICRO DEVICES,AMERICAN AIRLINES GROUP,0.09022556390977443
ADVANCED MICRO DEVICES,AMERICAN ELECTRIC POWER,0.04583312132341143
ADVANCED MICRO DEVICES,AMERICAN TOWER,0.015475415930848588
ADVANCED MICRO DEVICES,AMGEN,0.11428571428571428
ADVANCED MICRO DEVICES,APPLE,0.098916159076809
ADVANCED MICRO DEVICES,APPLIED MATERIALS,0.20847266655299573
ADVANCED MICRO DEVICES,ARAMARK,0.06015037593984962
ADVANCED MICRO DEVICES,ARCONIC,0.010084033613445374
ADVANCED MICRO DEVICES,AT&T,0.10527266782525198
ADVANCED MICRO DEVICES,BANK OF AMERICA,0.09523809523809525
ADVANCED MICRO DEVICES,BERKSHIRE HATHAWAY,0.09711105221309305
ADVANCED MICRO DEVICES,BOEING,0.06259672105887382
ADVANCED MICRO DEVICES,BOOZ ALLEN HAMILTON,0.12063011443168815
ADVANCED MICRO DEVICES,BROADCOM,0.22426666666666673
ADVANCED MICRO DEVICES,CENTENE,0.08458646616541353
ADVANCED MICRO DEVICES,CHEMOURS,0.03738283627510652
ADVANCED MICRO DEVICES,CIGNA,0.13106299446160916
ADVANCED MICRO DEVICES,CISCO SYSTEMS,0.1907321174236904
ADVANCED MICRO DEVICES,CMS ENERGY,0.08169213445855977
ADVANCED MICRO DEVICES,COMCAST,0.29766875981161695
ADVANCED MICRO DEVICES,CONSTELLATION BRANDS,0.07142857142857142
ADVANCED MICRO DEVICES,CORNING,0.017740169607897698
ADVANCED MICRO DEVICES,DELL TECHNOLOGIES,0.03896103896103895
ADVANCED MICRO DEVICES,DISCOVER FINANCIAL SERVICES,0.08967096346857795
ADVANCED MICRO DEVICES,DISH NETWORK,0.11211314838598445
ADVANCED MICRO DEVICES,DTE ENERGY,0.038291605301914604
ADVANCED MICRO DEVICES,DUKE ENERGY,0.17069490097133735
ADVANCED MICRO DEVICES,DUPONT DE NEMOURS,0.21117630754576175
ADVANCED MICRO DEVICES,EASTMAN CHEMICAL,0.10196078431372549
ADVANCED MICRO DEVICES,EDISON INTERNATIONAL,0.07661801417792274
ADVANCED MICRO DEVICES,ELI LILLY,0.10714285714285714
ADVANCED MICRO DEVICES,ENTERGY,0.11746031746031746
ADVANCED MICRO DEVICES,EXELON,0.2583300574149604
ADVANCED MICRO DEVICES,EXXONMOBIL,0.09523809523809525
ADVANCED MICRO DEVICES,FEDEX,0.07653061224489795
ADVANCED MICRO DEVICES,FLUOR,0.13204470303688476
ADVANCED MICRO DEVICES,GENERAL DYNAMICS,0.14320079934574062
ADVANCED MICRO DEVICES,GILEAD SCIENCES,0.1192022263450835
ADVANCED MICRO DEVICES,GUARDIAN LIFE INS. CO. OF AMERICA,0.11845032533114894
ADVANCED MICRO DEVICES,HARTFORD FINANCIAL SERVICES,0.012535290796160352
ADVANCED MICRO DEVICES,HOME DEPOT,0.07813258909433739
ADVANCED MICRO DEVICES,HONEYWELL INTERNATIONAL,0.06390929550585898
ADVANCED MICRO DEVICES,HP,0.03941995344583197
ADVANCED MICRO DEVICES,HUMANA,0.14353024762227173
ADVANCED MICRO DEVICES,IBM,0.12909141894450185
ADVANCED MICRO DEVICES,IHEARTMEDIA,0.07139360883854277
ADVANCED MICRO DEVICES,INTEL,0.10562373576267024
ADVANCED MICRO DEVICES,J.M. SMUCKER,0.026548672566371688
ADVANCED MICRO DEVICES,JABIL,0.2566666666666667
ADVANCED MICRO DEVICES,JETBLUE AIRWAYS,0.010084033613445374
ADVANCED MICRO DEVICES,LAM RESEARCH,0.03529411764705881
ADVANCED MICRO DEVICES,LOCKHEED MARTIN,0.23974355773519104
ADVANCED MICRO DEVICES,MARRIOTT INTERNATIONAL,0.14285714285714285
ADVANCED MICRO DEVICES,MASTERCARD,0.03647416413373861
ADVANCED MICRO DEVICES,MERCK,0.12295714569912757
ADVANCED MICRO DEVICES,MICRON TECHNOLOGY,0.21136720293117928
ADVANCED MICRO DEVICES,MICROSOFT,0.1787886223552192
ADVANCED MICRO DEVICES,MOLINA HEALTHCARE,0.12244897959183673
ADVANCED MICRO DEVICES,MOTOROLA SOLUTIONS,0.10953991185676046
ADVANCED MICRO DEVICES,NATIONWIDE,0.0405623414291058
ADVANCED MICRO DEVICES,NAVIENT,0.07142857142857142
ADVANCED MICRO DEVICES,NEXTERA ENERGY,0.1526330812045098
ADVANCED MICRO DEVICES,NORTHROP GRUMMAN,0.1273183530270072
ADVANCED MICRO DEVICES,OLIN,0.021103896103896125
ADVANCED MICRO DEVICES,ORACLE,0.17954897230999242
ADVANCED MICRO DEVICES,POLARIS INDUSTRIES,0.0646900269541779
ADVANCED MICRO DEVICES,PPG INDUSTRIES,0.07020494079145899
ADVANCED MICRO DEVICES,PPL,0.027735692292654306
ADVANCED MICRO DEVICES,PUBLIC SERVICE ENTERPRISE GROUP,0.0765400619088287
ADVANCED MICRO DEVICES,QUALCOMM,0.22147190524339158
ADVANCED MICRO DEVICES,QUEST DIAGNOSTICS,0.13664596273291926
ADVANCED MICRO DEVICES,REGIONS FINANCIAL,0.0761904761904762
ADVANCED MICRO DEVICES,RITE AID,0.14702278853222248
ADVANCED MICRO DEVICES,S&P GLOBAL,0.07110647708481375
ADVANCED MICRO DEVICES,SHERWIN-WILLIAMS,0.1478806572931218
ADVANCED MICRO DEVICES,SOUTHWEST AIRLINES,0.29185304739775675
ADVANCED MICRO DEVICES,STRYKER,0.1785714285714286
ADVANCED MICRO DEVICES,TARGET,0.13636363636363635
ADVANCED MICRO DEVICES,TEXAS INSTRUMENTS,0.0904142840678386
ADVANCED MICRO DEVICES,TEXTRON,0.123015873015873
ADVANCED MICRO DEVICES,UNITED HEALTH GROUP,0.08103241296518607
ADVANCED MICRO DEVICES,UNITED PARCEL SERVICE,0.08253968253968254
ADVANCED MICRO DEVICES,VALERO ENERGY,0.11428571428571428
ADVANCED MICRO DEVICES,VERIZON,0.2455412343374143
ADVANCED MICRO DEVICES,WALGREENS BOOTS ALLIANCE,0.09523809523809525
ADVANCED MICRO DEVICES,WEC ENERGY GROUP,0.4981805846799062
ADVANCED MICRO DEVICES,WESTERN DIGITAL,0.39804265523026255
ADVANCED MICRO DEVICES,WORLD FUEL SERVICES,0.1539787736400402
ADVANCED MICRO DEVICES,XCEL ENERGY,0.050735583489594185
AECOM,3M,0.1918028903183368
AECOM,ABBOTT LABORATORIES,0.030642947785187946
AECOM,ABM INDUSTRIES,0.07929509927095106
AECOM,ADOBE,0.1400067599729207
AECOM,ADVANCED MICRO DEVICES,0.20931449502878074
AECOM,ALLSTATE,0.028846153846153844
AECOM,ALLY FINANCIAL,0.12528295849382934
AECOM,ALPHABET,0.08864312770562771
AECOM,ALTRIA GROUP,0.04439338235294118
AECOM,AMAZON,0.1611417970125211
AECOM,AMEREN,0.11407416760188724
AECOM,AMERICAN AIRLINES GROUP,0.19814725219062856
AECOM,AMERICAN ELECTRIC POWER,0.022758290677184073
AECOM,AMERICAN EXPRESS,0.0641350367361991
AECOM,AMERICAN TOWER,0.18781287051533518
AECOM,AMERIPRISE FINANCIAL,0.08313575910159562
AECOM,AMGEN,0.042338964066429716
AECOM,ANTHEM,0.26785714285714285
AECOM,APPLE,0.1281045751633987
AECOM,APPLIED MATERIALS,0.0730211776338761
AECOM,ARAMARK,0.15876579560790088
AECOM,ARCHER DANIELS MIDLAND,0.0970528166235937
AECOM,ARCONIC,0.19276588912928316
AECOM,ASSURANT,0.06431481481481481
AECOM,AT&T,0.1414760925303829
AECOM,AVIS BUDGET GROUP,0.25090077605321515
AECOM,BANK OF AMERICA,0.059221966381097786
AECOM,BECTON DICKINSON,0.03416149068322981
AECOM,BERKSHIRE HATHAWAY,0.11312854961159785
AECOM,BOEING,0.18068253634446269
AECOM,BOOZ ALLEN HAMILTON,0.19628579518284234
AECOM,BORGWARNER,0.0909090909090909
AECOM,BOSTON SCIENTIFIC,0.07223706475289945
AECOM,BRISTOL-MYERS SQUIBB,0.1236328016319453
AECOM,BROADCOM,0.41137550274142104
AECOM,CALPINE,0.05572405779800729
AECOM,CAMPBELL SOUP,0.1130952380952381
AECOM,CAPITAL ONE FINANCIAL,0.04849823177049149
AECOM,CARDINAL HEALTH,0.09655716933509507
AECOM,CATERPILLAR,0.09401232286217708
AECOM,CENTENE,0.040696198470983824
AECOM,CENTERPOINT ENERGY,0.05893939673537258
AECOM,CHARLES SCHWAB,0.007558389266758553
AECOM,CHEMOURS,0.32297844760167665
AECOM,CIGNA,0.11581336896510531
AECOM,CISCO SYSTEMS,0.12305611747452641
AECOM,CITIGROUP,0.05601063499311703
AECOM,CITIZENS FINANCIAL GROUP,0.11842105263157894
AECOM,CMS ENERGY,0.06446471280517377
AECOM,COCA-COLA,0.023108017175302156
AECOM,COGNIZANT TECHNOLOGY SOLUTIONS,0.1714975845410628
AECOM,COMCAST,0.18604345593744903
AECOM,CONOCOPHILLIPS,0.012074913985283462
AECOM,CONSTELLATION BRANDS,0.08055555555555556
AECOM,CORNING,0.24884323217783882
AECOM,CSX,0.073754457080712
AECOM,CVS HEALTH,0.047173211598162866
AECOM,DARDEN RESTAURANTS,0.45454545454545453
AECOM,DAVITA,0.1513725722467651
AECOM,DEAN FOODS,0.0590909090909091
AECOM,DEERE,0.07711572618608507
AECOM,DELL TECHNOLOGIES,0.16127618606586
AECOM,DELTA AIR LINES,0.13774939736921976
AECOM,DISCOVER FINANCIAL SERVICES,0.11714983627405236
AECOM,DISH NETWORK,0.09746507202211405
AECOM,DTE ENERGY,0.050461856748886987
AECOM,DUKE ENERGY,0.2257859592103142
AECOM,DUPONT DE NEMOURS,0.10422417105773606
AECOM,EASTMAN CHEMICAL,0.22326923076923078
AECOM,ECOLAB,0.094483815510229
AECOM,EDISON INTERNATIONAL,0.14225593686175086
AECOM,ELI LILLY,0.05971954132823698
AECOM,ENTERGY,0.19554590140248734
AECOM,ENTERPRISE PRODUCTS PARTNERS,0.21428571428571433
AECOM,ESTEE LAUDER,0.11538461538461539
AECOM,EXELON,0.1800493006687159
AECOM,EXXONMOBIL,0.14730212613177615
AECOM,FEDEX,0.15799768558954236
AECOM,FIFTH THIRD BANCORP,0.09899569583931134
AECOM,FIRSTENERGY,0.056795802648581264
AECOM,FLUOR,0.0910148070612135
AECOM,FORD,0.17007566361182813
AECOM,GAP,0.13833802135534728
AECOM,GENERAL DYNAMICS,0.27099739892991465
AECOM,GENERAL ELECTRIC,0.17307892482389697
AECOM,GENERAL MOTORS,0.04772883759136453
AECOM,GENWORTH FINANCIAL,0.1251329186187648
AECOM,GILEAD SCIENCES,0.09858704274861609
AECOM,GOODYEAR TIRE & RUBBER,0.2
AECOM,GUARDIAN LIFE INS. CO. OF AMERICA,0.08073636512672772
AECOM,HARTFORD FINANCIAL SERVICES,0.09988894550737565
AECOM,HILTON WORLDWIDE HOLDINGS,0.03546692091742148
AECOM,HOME DEPOT,0.18652882083505792
AECOM,HONEYWELL INTERNATIONAL,0.21619892016389897
AECOM,HP,0.15183746826182248
AECOM,HUMANA,0.11750602796778552
AECOM,IBM,0.21133261270333803
AECOM,IHEARTMEDIA,0.037078215829112256
AECOM,INTEL,0.10796284645080356
AECOM,INTERNATIONAL PAPER,0.0800003168675987
AECOM,INTUIT,0.1095709704709845
AECOM,J.M. SMUCKER,0.4261219859994815
AECOM,JABIL,0.7758761590444759
AECOM,JETBLUE AIRWAYS,0.22745931088028495
AECOM,JOHNSON & JOHNSON,0.09661265861118834
AECOM,JPMORGAN CHASE & CO.,0.038676186490667536
AECOM,KELLOGG,0.025396825396825397
AECOM,KEYCORP,0.0738303652618682
AECOM,KIMBERLY-CLARK,0.07142857142857142
AECOM,KROGER,0.0928634048782811
AECOM,LAM RESEARCH,0.75
AECOM,LAND O'LAKES,0.06625488111603864
AECOM,LAS VEGAS SANDS,0.22150072150072148
AECOM,LIBERTY MUTUAL INSURANCE GROUP,0.0907123469902285
AECOM,LKQ,0.3333333333333333
AECOM,LOCKHEED MARTIN,0.19215386652050798
AECOM,LOEWS,0.019751082251082252
AECOM,MAGELLAN HEALTH,0.11635592311951544
AECOM,MARATHON OIL,0.4265592942014773
AECOM,MARRIOTT INTERNATIONAL,0.03174239682569864
AECOM,MARSH & MCLENNAN,0.1632076170692108
AECOM,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.031554450137899016
AECOM,MASTERCARD,0.040133526718105904
AECOM,MCDONALD'S,0.09450531568669994
AECOM,MCKESSON,0.032782813327277095
AECOM,MERCK,0.1436688736883689
AECOM,MGM RESORTS INTERNATIONAL,0.14802807019307673
AECOM,MICRON TECHNOLOGY,0.1077183355279257
AECOM,MICROSOFT,0.20840718786380508
AECOM,MOLINA HEALTHCARE,0.07930129671599938
AECOM,MORGAN STANLEY,0.14725952248120922
AECOM,MOTOROLA SOLUTIONS,0.19561190315266105
AECOM,NATIONWIDE,0.057295413083783914
AECOM,NAVIENT,0.12629391807023385
AECOM,NCR,0.36349514790547277
AECOM,NEW YORK LIFE INSURANCE,0.035710062727589656
AECOM,NEXTERA ENERGY,0.12165984142937274
AECOM,NIKE,0.034119939889170656
AECOM,NORFOLK SOUTHERN,0.21056576214147538
AECOM,NORTHERN TRUST,0.08327408503724851
AECOM,NORTHROP GRUMMAN,0.22275543372076428
AECOM,NORTHWESTERN MUTUAL,0.03361972244752936
AECOM,NUCOR,0.02176326820906627
AECOM,OLIN,0.08802308802308802
AECOM,ONEOK,0.05303392259913999
AECOM,ORACLE,0.18906650839431902
AECOM,OSHKOSH,0.3333333333333333
AECOM,OWENS & MINOR,0.15760856728401126
AECOM,OWENS CORNING,0.05895691609977324
AECOM,PACIFIC LIFE,0.03278760902254171
AECOM,PAYPAL HOLDINGS,0.10480033970482817
AECOM,PEABODY ENERGY,0.07906680079905015
AECOM,PEPSICO,0.026007469785698966
AECOM,PFIZER,0.12328905519824124
AECOM,PHILLIPS 66,0.14336476572911816
AECOM,POLARIS INDUSTRIES,0.3850157886989546
AECOM,PPG INDUSTRIES,0.22058875606593348
AECOM,PPL,0.05901863638546232
AECOM,PRINCIPAL FINANCIAL,0.029391070547042864
AECOM,PRUDENTIAL FINANCIAL,0.05073708008639591
AECOM,PUBLIC SERVICE ENTERPRISE GROUP,0.10591721602112508
AECOM,QUALCOMM,0.08483886637256259
AECOM,QUEST DIAGNOSTICS,0.13738625325889386
AECOM,QURATE RETAIL,0.16666666666666669
AECOM,RAYTHEON,0.26725324036742265
AECOM,REGIONS FINANCIAL,0.18605903900021548
AECOM,RITE AID,0.13920570127927678
AECOM,S&P GLOBAL,0.1713991911103203
AECOM,SALESFORCE.COM,0.06060695026922768
AECOM,SEMPRA ENERGY,0.09183416774172815
AECOM,SHERWIN-WILLIAMS,0.5178903834888121
AECOM,SOUTHWEST AIRLINES,0.21372077340772255
AECOM,STATE FARM INSURANCE,0.029411764705882353
AECOM,STRYKER,0.1
AECOM,SYNCHRONY FINANCIAL,0.061452792222022996
AECOM,TARGET,0.08574153119607665
AECOM,TENET HEALTHCARE,0.050857681329565564
AECOM,TESLA,0.06943614322919076
AECOM,TEXAS INSTRUMENTS,0.1424005119053224
AECOM,TEXTRON,0.16058129376533345
AECOM,THERMO FISHER SCIENTIFIC,0.17843002097504485
AECOM,TIAA,0.035317796728864224
AECOM,TRAVELERS,0.0202020202020202
AECOM,UNION PACIFIC,0.19995467983173923
AECOM,UNITED HEALTH GROUP,0.10340302393231697
AECOM,UNITED PARCEL SERVICE,0.021619777733656923
AECOM,UNITED STATES STEEL,0.775
AECOM,UNUM GROUP,0.1390964590964591
AECOM,VALERO ENERGY,0.06609055266927874
AECOM,VERIZON,0.15009836877175636
AECOM,WALGREENS BOOTS ALLIANCE,0.06085377309257906
AECOM,WALMART,0.031331168831168835
AECOM,WASTE MANAGEMENT,0.12339763263611375
AECOM,WEC ENERGY GROUP,0.14925373134328357
AECOM,WELLCARE HEALTH PLANS,0.07333610073336101
AECOM,WELLS FARGO,0.026806526806526804
AECOM,WESTERN DIGITAL,0.25
AECOM,WESTERN UNION,0.09570115308996228
AECOM,WEYERHAEUSER,0.06254690583048793
AECOM,WORLD FUEL SERVICES,0.7584821061291649
AECOM,XCEL ENERGY,0.12829738185463455
AFLAC,3M,0.08083275679896058
AFLAC,ABBOTT LABORATORIES,0.057692307692307696
AFLAC,ADOBE,0.03773584905660378
AFLAC,AECOM,0.07792207792207792
AFLAC,ALLY FINANCIAL,0.04855233368164402
AFLAC,ALTRIA GROUP,0.09258157412762677
AFLAC,AMAZON,0.07607858243451465
AFLAC,AMEREN,0.05434782608695653
AFLAC,AMERICAN AIRLINES GROUP,0.047619047619047616
AFLAC,AMERICAN ELECTRIC POWER,0.02390212557619062
AFLAC,AMERICAN EXPRESS,0.18074712643678162
AFLAC,AMERIPRISE FINANCIAL,0.05896226415094338
AFLAC,AMGEN,0.1800620436610829
AFLAC,APPLE,0.02659574468085106
AFLAC,APPLIED MATERIALS,0.11764705882352941
AFLAC,ASSURANT,0.10666666666666666
AFLAC,AT&T,0.1348054884027553
AFLAC,BANK OF AMERICA,0.1171875
AFLAC,BECTON DICKINSON,0.0769064949212008
AFLAC,BERKSHIRE HATHAWAY,0.024734982332155486
AFLAC,BIOGEN,0.06067319995148974
AFLAC,BLACKROCK,0.09651162790697675
AFLAC,BOEING,0.09096445191434377
AFLAC,BOSTON SCIENTIFIC,0.053973678438254
AFLAC,BRISTOL-MYERS SQUIBB,0.12537934530858502
AFLAC,CALPINE,0.08385260609089337
AFLAC,CARDINAL HEALTH,0.040902876001885906
AFLAC,CATERPILLAR,0.17989357134093978
AFLAC,CELGENE,0.05324543610547668
AFLAC,CENTENE,0.06325301204819278
AFLAC,CHARLES SCHWAB,0.11842105263157894
AFLAC,CIGNA,0.14626785903011516
AFLAC,CITIGROUP,0.06067708333333334
AFLAC,CITIZENS FINANCIAL GROUP,0.10227272727272727
AFLAC,CMS ENERGY,0.05097610074670537
AFLAC,COCA-COLA,0.18955371058361153
AFLAC,CONOCOPHILLIPS,0.009669154005214417
AFLAC,CORNING,0.10329691237225484
AFLAC,CSX,0.09095834362106266
AFLAC,CVS HEALTH,0.07881446039340777
AFLAC,DAVITA,0.06818181818181818
AFLAC,DELL TECHNOLOGIES,0.11363636363636363
AFLAC,DELTA AIR LINES,0.06870229007633588
AFLAC,DISH NETWORK,0.08201058201058202
AFLAC,DTE ENERGY,0.034246575342465765
AFLAC,DUKE ENERGY,0.06394530146959024
AFLAC,EASTMAN CHEMICAL,0.1
AFLAC,ECOLAB,0.087755871579401
AFLAC,EDISON INTERNATIONAL,0.08333333333333334
AFLAC,ELI LILLY,0.15020754735279826
AFLAC,ENTERGY,0.08010473866178565
AFLAC,EXELON,0.10573770491803279
AFLAC,EXXONMOBIL,0.15114869758473332
AFLAC,FEDEX,0.11764705882352941
AFLAC,FIRSTENERGY,0.11387434554973823
AFLAC,FLUOR,0.019945705131205513
AFLAC,GAP,0.125
AFLAC,GENERAL DYNAMICS,0.0625
AFLAC,GENERAL ELECTRIC,0.06586454703832753
AFLAC,GENERAL MOTORS,0.18983464586023188
AFLAC,GENWORTH FINANCIAL,0.06363636363636364
AFLAC,GILEAD SCIENCES,0.14603121353197854
AFLAC,GOODYEAR TIRE & RUBBER,0.13333333333333336
AFLAC,GUARDIAN LIFE INS. CO. OF AMERICA,0.1884071178661877
AFLAC,HARTFORD FINANCIAL SERVICES,0.15734279908839863
AFLAC,HOME DEPOT,0.012972098287047776
AFLAC,HP,0.06871345029239767
AFLAC,HUMANA,0.12396077716606395
AFLAC,IBM,0.09480371454057451
AFLAC,INTERNATIONAL PAPER,0.041537311037348784
AFLAC,INTUIT,0.055555555555555566
AFLAC,JOHNSON & JOHNSON,0.16751367031070052
AFLAC,JPMORGAN CHASE & CO.,0.08571428571428572
AFLAC,LIBERTY MUTUAL INSURANCE GROUP,0.14304730415912215
AFLAC,LOCKHEED MARTIN,0.02762039660056656
AFLAC,MAGELLAN HEALTH,0.15891143456932932
AFLAC,MARRIOTT INTERNATIONAL,0.11931818181818182
